162.38433837890625, 464.0086841583252, 11.498703956604004, 462.47185707092285, 191.12953186035156, 577.2129249572754, -32.34181880950928, 573.3332061767578, 185.5037498474121, 661.179027557373, -19.383466243743896, 648.860034942627, 37.54508972167969, 685.5457878112793, 137.80088424682617, 685.1115989685059, 50.81559181213379, 864.5357894897461, 143.41450691223145, 868.3892440795898, 60.57854175567627, 1032.3763275146484, 150.57232856750488, 1040.3092575073242
162.76439666748047, 464.04653549194336, 11.749333143234253, 462.4548053741455, 191.1410140991211, 577.1101570129395, -32.18496799468994, 573.7753486633301, 185.4970932006836, 656.378059387207, -19.545036554336548, 649.2476463317871, 37.54713773727417, 685.7538986206055, 138.31655502319336, 685.3781318664551, 51.998043060302734, 864.5014572143555, 144.07505989074707, 868.5514068603516, 61.259727478027344, 1032.8051376342773, 151.61419868469238, 1039.8331832885742
163.3095932006836, 463.9759826660156, 11.718180179595947, 462.1596336364746, 191.16018295288086, 576.386775970459, -31.859984397888184, 573.9155960083008, 185.5124282836914, 656.1935806274414, -23.807575702667236, 650.7425880432129, 37.51863479614258, 685.2243804931641, 138.24188232421875, 684.884147644043, 52.11993217468262, 861.9150924682617, 144.0696144104004, 865.8291435241699, 61.3106632232666, 1029.8706436157227, 151.52613639831543, 1035.9364700317383
163.46881866455078, 463.3327388763428, 12.300034761428833, 461.8634033203125, 192.09766387939453, 572.3711585998535, -30.556204319000244, 574.0006256103516, 185.50960540771484, 644.7339820861816, -15.300204753875732, 648.4268188476562, 37.85523176193237, 685.3815650939941, 138.8341999053955, 684.466381072998, 54.534311294555664, 863.3356475830078, 147.87841796875, 866.2576103210449, 66.71082973480225, 1030.2131652832031, 156.75405502319336, 1036.4555740356445
164.3791961669922, 463.3688735961914, 12.948434352874756, 461.87596321105957, 193.66981506347656, 573.445873260498, -29.927349090576172, 575.5634307861328, 186.7703628540039, 650.5367660522461, -15.445175170898438, 649.5182991027832, 38.60159397125244, 685.2256965637207, 139.58261489868164, 684.6331787109375, 54.47466850280762, 864.898567199707, 147.85837173461914, 866.876163482666, 66.48617744445801, 1030.7781600952148, 156.12920761108398, 1036.6246032714844
164.58480834960938, 463.4103298187256, 13.034172058105469, 461.92511558532715, 194.80512619018555, 574.6564865112305, -30.464012622833252, 575.5898666381836, 186.9329071044922, 651.437816619873, -21.69949769973755, 650.8966827392578, 38.57498645782471, 685.3021430969238, 139.8175048828125, 684.7560882568359, 53.90340805053711, 865.7457160949707, 147.7647876739502, 867.0291137695312, 66.18614196777344, 1031.1118698120117, 155.94685554504395, 1036.860694885254
164.6868133544922, 463.41562271118164, 13.098801374435425, 461.97818756103516, 195.96439361572266, 575.2233695983887, -31.009440422058105, 575.7100296020508, 187.14956283569336, 651.6693305969238, -24.536263942718506, 651.8425941467285, 38.55431795120239, 685.3959274291992, 140.01747131347656, 684.8046112060547, 53.475728034973145, 866.3831520080566, 147.70855903625488, 867.0711708068848, 65.9188985824585, 1031.5078353881836, 155.77325820922852, 1037.1225357055664
164.7836685180664, 463.21203231811523, 13.273406028747559, 461.9761562347412, 196.33726119995117, 575.2776145935059, -30.61493158340454, 576.4138984680176, 187.64240264892578, 652.1436309814453, -23.431360721588135, 652.4752235412598, 38.848819732666016, 684.7793197631836, 140.42253494262695, 684.3481636047363, 53.417277336120605, 866.5278053283691, 147.74103164672852, 867.1575736999512, 65.94679832458496, 1032.0292282104492, 155.7836627960205, 1037.2405242919922
165.19851684570312, 463.01241874694824, 13.847973346710205, 461.8334484100342, 196.7118263244629, 575.3213310241699, -28.959896564483643, 576.4763832092285, 188.0860710144043, 649.3022918701172, -22.745187282562256, 650.7694816589355, 39.50117111206055, 684.5442008972168, 141.29623413085938, 684.0990257263184, 53.72664928436279, 866.6412734985352, 148.36026191711426, 867.1519088745117, 67.09893226623535, 1032.4132919311523, 156.95928573608398, 1037.2909927368164
165.55694580078125, 462.9652976989746, 14.712855815887451, 461.7148017883301, 196.92537307739258, 574.819221496582, -28.58886957168579, 576.5204429626465, 188.54755401611328, 645.9757232666016, -21.943180561065674, 651.1874771118164, 39.6868634223938, 683.7474632263184, 141.7223358154297, 683.3300971984863, 53.69129657745361, 864.7285079956055, 148.46531867980957, 865.1254463195801, 67.25115299224854, 1031.2964630126953, 157.5438690185547, 1034.733009338379
165.64105987548828, 463.08703422546387, 14.851343631744385, 461.74492835998535, 196.86634063720703, 573.6733818054199, -28.393611907958984, 575.7888221740723, 188.16669464111328, 635.5858039855957, -21.995432376861572, 649.6809768676758, 39.584574699401855, 683.9498519897461, 141.69842720031738, 684.0660667419434, 53.05535316467285, 854.8802947998047, 146.45471572875977, 858.9365386962891, 67.39637851715088, 1023.6923217773438, 157.52798080444336, 1029.0356826782227
165.9540557861328, 463.0934143066406, 15.012730360031128, 461.7561721801758, 197.35687255859375, 573.2036018371582, -28.33387851715088, 575.8283615112305, 187.98587799072266, 634.5546340942383, -22.026212215423584, 649.815788269043, 39.6637487411499, 684.5083808898926, 142.13841438293457, 684.3966865539551, 53.64372730255127, 855.7304763793945, 147.14876174926758, 859.4439125061035, 68.94274711608887, 1024.3994522094727, 159.68167304992676, 1028.946418762207
166.34706497192383, 463.0566215515137, 15.252563953399658, 461.80163383483887, 197.30510711669922, 572.8891181945801, -26.55726909637451, 576.0699462890625, 186.0313606262207, 636.3669204711914, -20.574615001678467, 649.4316673278809, 39.7920036315918, 685.1556015014648, 142.40585327148438, 684.6480560302734, 53.93815517425537, 856.3407325744629, 147.18328475952148, 859.5778656005859, 70.27804374694824, 1024.8235702514648, 159.9946403503418, 1029.0295028686523
166.52034759521484, 462.99960136413574, 15.652536153793335, 461.5551280975342, 197.26572036743164, 572.8475761413574, -24.171435832977295, 575.4868125915527, 185.0815773010254, 635.2015113830566, -16.54494047164917, 641.136589050293, 39.789879322052, 685.1830101013184, 142.631196975708, 684.6593284606934, 53.86954307556152, 856.7158126831055, 147.337007522583, 860.6305503845215, 69.93643760681152, 1025.657730102539, 159.7021770477295, 1029.4937896728516
166.5181541442871, 463.0037212371826, 15.93203067779541, 461.44978523254395, 197.21651077270508, 574.2403793334961, -24.124772548675537, 575.5184555053711, 185.20442962646484, 639.6235084533691, -16.80834412574768, 641.5018272399902, 39.92440700531006, 685.2359390258789, 143.0207633972168, 684.6522903442383, 54.96592998504639, 857.9473114013672, 149.48330879211426, 861.5099143981934, 71.03756904602051, 1027.4332809448242, 161.76156997680664, 1029.7579193115234
166.51195526123047, 463.005952835083, 16.134016513824463, 461.34429931640625, 197.18639373779297, 575.0771713256836, -24.105002880096436, 575.5268669128418, 185.26348114013672, 641.890811920166, -17.164052724838257, 641.8189430236816, 40.0473690032959, 685.253791809082, 143.29144477844238, 684.6255683898926, 55.56025981903076, 858.4283065795898, 150.59585571289062, 861.8340682983398, 71.61801815032959, 1028.2645797729492, 162.81108856201172, 1029.9268341064453
166.51044845581055, 462.9784870147705, 16.216503381729126, 461.3397216796875, 197.21031188964844, 575.3219032287598, -24.140868186950684, 573.5977363586426, 185.28568267822266, 642.3514938354492, -3.0471807718276978, 611.7795181274414, 40.076894760131836, 685.2801132202148, 143.43360900878906, 684.4621467590332, 55.65203666687012, 859.1122627258301, 151.2602710723877, 862.9292106628418, 71.58228397369385, 1029.839744567871, 163.01376342773438, 1030.40771484375
166.50678634643555, 462.8067398071289, 16.44115686416626, 461.13335609436035, 197.5243377685547, 575.2086067199707, -24.17991876602173, 571.4713096618652, 185.48675537109375, 642.4652481079102, 0.663447305560112, 605.8834075927734, 40.061163902282715, 684.6966361999512, 143.4819221496582, 683.5965156555176, 55.633931159973145, 859.222354888916, 151.26787185668945, 863.1595802307129, 71.07199668884277, 1030.4172134399414, 162.8003692626953, 1030.6315612792969
166.54434204101562, 462.80101776123047, 16.43958806991577, 461.12345695495605, 197.59986877441406, 576.0559844970703, -24.50638771057129, 572.0328140258789, 185.64157485961914, 650.4623794555664, -9.685271382331848, 630.8142471313477, 39.99799728393555, 684.4499588012695, 143.47867012023926, 683.3438301086426, 54.95234489440918, 859.2636680603027, 151.03609085083008, 863.2230949401855, 69.24986839294434, 1030.451889038086, 161.86321258544922, 1030.8416748046875
166.55704498291016, 462.9543399810791, 16.458795070648193, 461.1231994628906, 197.53787994384766, 576.0537528991699, -24.554154872894287, 572.9522323608398, 185.61691284179688, 650.1850318908691, -13.197221755981445, 646.7711448669434, 39.89455699920654, 684.345874786377, 143.4655475616455, 683.246955871582, 53.68655204772949, 859.3951034545898, 149.65538024902344, 863.32763671875, 67.3131275177002, 1030.484848022461, 159.122314453125, 1030.9913635253906
166.5564727783203, 462.9799175262451, 16.555904150009155, 460.9606647491455, 197.34874725341797, 576.0517501831055, -24.61127758026123, 573.1890106201172, 185.60733795166016, 652.5564193725586, -15.615148544311523, 650.6275749206543, 39.84513521194458, 683.0387306213379, 143.34716796875, 681.9943428039551, 53.43470573425293, 859.6368598937988, 149.4103717803955, 862.9611968994141, 66.5737771987915, 1029.565773010254, 158.521089553833, 1030.8953475952148
166.5531349182129, 463.1955814361572, 16.574316024780273, 460.65988540649414, 197.34703063964844, 577.1788787841797, -25.395357608795166, 573.2442283630371, 185.74764251708984, 658.4969902038574, -20.785391330718994, 651.0875129699707, 39.8827600479126, 681.2792015075684, 143.34579467773438, 679.9410438537598, 53.39029312133789, 859.1837310791016, 149.43252563476562, 861.9373512268066, 65.72564125061035, 1028.664665222168, 158.45212936401367, 1029.9847412109375
166.20803833007812, 463.4116458892822, 16.573657989501953, 460.2198886871338, 197.23041534423828, 577.7757453918457, -25.95006227493286, 572.7995681762695, 185.50006866455078, 662.2365188598633, -23.85838031768799, 650.8254432678223, 39.49493885040283, 678.8389778137207, 142.81936645507812, 678.1510162353516, 52.1816349029541, 857.6576614379883, 148.24960708618164, 860.6677436828613, 63.02706718444824, 1025.6671142578125, 156.08413696289062, 1028.6525344848633
166.11295700073242, 463.4478950500488, 16.702102422714233, 459.6657943725586, 197.34661102294922, 578.6850357055664, -25.938925743103027, 572.8357315063477, 185.44849395751953, 662.940673828125, -23.35317373275757, 649.7142219543457, 39.566147327423096, 677.2152328491211, 142.8222942352295, 676.8338012695312, 52.30325698852539, 857.1807861328125, 148.28338623046875, 860.2372169494629, 62.96544075012207, 1025.1716995239258, 155.91840744018555, 1028.5003280639648
166.05716705322266, 463.562593460083, 16.80110216140747, 459.243221282959, 197.37218856811523, 578.9238166809082, -25.94210147857666, 572.8449440002441, 185.39844512939453, 663.8125419616699, -23.046317100524902, 649.6878433227539, 39.56685543060303, 676.3022804260254, 142.71082878112793, 676.0297966003418, 52.31916427612305, 855.9790420532227, 148.2276153564453, 858.910961151123, 62.89450645446777, 1023.3272552490234, 155.69808959960938, 1026.918067932129
165.60401916503906, 463.6332893371582, 16.81910753250122, 459.18259620666504, 197.28628158569336, 579.3978309631348, -25.514967441558838, 572.8792762756348, 185.14617919921875, 664.3462944030762, -17.802917957305908, 644.6655464172363, 40.00748157501221, 675.7696151733398, 142.7003002166748, 675.5513191223145, 52.458906173706055, 856.0067939758301, 148.22418212890625, 858.4528541564941, 63.044795989990234, 1022.8425979614258, 155.73100090026855, 1026.8614196777344
165.16788482666016, 463.7319087982178, 16.728614568710327, 459.142370223999, 197.04235076904297, 579.382266998291, -25.516104698181152, 572.8040885925293, 184.36147689819336, 663.6128997802734, -18.631067276000977, 643.7457847595215, 39.99488115310669, 674.6865463256836, 142.3785400390625, 674.5986557006836, 52.38612174987793, 855.6250190734863, 148.03743362426758, 857.8986167907715, 63.09178352355957, 1021.9734191894531, 155.5491828918457, 1026.4154434204102
164.9448013305664, 463.67076873779297, 16.553033590316772, 459.1993045806885, 197.00122833251953, 577.2272872924805, -25.532116889953613, 571.8350601196289, 183.98784637451172, 663.4955978393555, -18.217216730117798, 643.7208938598633, 40.099496841430664, 673.2449340820312, 142.38319396972656, 673.1295204162598, 52.89843559265137, 853.1661415100098, 148.36410522460938, 855.6597518920898, 64.69916343688965, 1018.7128829956055, 157.1059226989746, 1023.5874938964844
164.6485137939453, 463.37748527526855, 16.393572092056274, 459.19398307800293, 196.85176849365234, 574.8154449462891, -25.93942165374756, 568.8321304321289, 183.7581443786621, 660.9617042541504, -18.289873600006104, 639.5432281494141, 40.20054817199707, 670.8121490478516, 142.36160278320312, 670.1827812194824, 53.34617614746094, 848.7480926513672, 148.47885131835938, 851.4267539978027, 66.50029182434082, 1013.8388442993164, 158.43637466430664, 1018.505973815918
164.47568893432617, 462.2461795806885, 15.525882244110107, 459.5306968688965, 196.93195343017578, 571.0687065124512, -25.953545570373535, 567.9123687744141, 184.08517837524414, 660.9067153930664, -20.08599042892456, 641.8957901000977, 41.50501251220703, 669.686222076416, 142.84624099731445, 668.7142181396484, 54.841651916503906, 846.7307281494141, 149.87950325012207, 849.481029510498, 68.12661170959473, 1011.7876052856445, 160.0753402709961, 1015.7874298095703
164.51831817626953, 461.204309463501, 17.00636863708496, 459.398889541626, 173.0745506286621, 565.4545211791992, -19.384000301361084, 530.1061248779297, 74.6323299407959, 519.2379570007324, 28.279783725738525, 472.2318649291992, 39.733028411865234, 666.262321472168, 139.91472244262695, 667.2915458679199, 51.819772720336914, 838.9980125427246, 144.38275337219238, 845.9992218017578, 66.45211696624756, 1003.4057235717773, 155.62960624694824, 1010.3041076660156
164.8280906677246, 460.2249526977539, 17.599283456802368, 459.21621322631836, 173.38329315185547, 559.9725723266602, -19.276514053344727, 534.0120506286621, 77.08548069000244, 500.6532669067383, 32.02507495880127, 465.9905433654785, 39.38847780227661, 666.9672203063965, 139.81839179992676, 667.8863525390625, 52.372493743896484, 839.6844863891602, 144.530668258667, 846.8457984924316, 68.23534965515137, 1002.1744537353516, 157.3651123046875, 1011.8403625488281
156.6888427734375, 459.63704109191895, 5.671131014823914, 459.3818950653076, 183.73455047607422, 567.2939872741699, -40.79659461975098, 533.6560821533203, 163.93787384033203, 633.6409950256348, 32.101712226867676, 450.1937484741211, 30.12545108795166, 682.3073959350586, 136.04942321777344, 676.6786766052246, 52.402801513671875, 860.8716773986816, 144.57059860229492, 860.2603340148926, 68.46488952636719, 1024.024429321289, 157.30511665344238, 1024.9213027954102
166.07009887695312, 459.7114849090576, 6.820355653762817, 465.8130168914795, 209.69141006469727, 573.9086723327637, -32.83607482910156, 572.5842475891113, 198.4012794494629, 662.4435997009277, 27.632944583892822, 620.7273101806641, 41.411333084106445, 696.3635444641113, 153.02096366882324, 689.0741729736328, 73.50428581237793, 869.6217155456543, 169.6483039855957, 871.6842842102051, 97.60217666625977, 1033.1977844238281, 192.78995513916016, 1036.9783401489258
181.56793594360352, 460.8555221557617, 13.258191347122192, 468.3131217956543, 235.2832794189453, 582.5251007080078, -21.466214656829834, 598.7395477294922, 217.76117324829102, 650.9890937805176, 20.119364261627197, 684.0016937255859, 52.36201286315918, 707.669620513916, 169.21564102172852, 700.0205039978027, 82.75747299194336, 890.0423812866211, 184.27356719970703, 886.8103981018066, 107.43124961853027, 1052.636489868164, 206.5959930419922, 1052.527198791504
187.0537567138672, 458.16052436828613, 15.487189292907715, 469.03904914855957, 243.1046485900879, 508.78063201904297, -11.246280670166016, 601.9022941589355, 188.17594528198242, 416.2720584869385, 16.68029546737671, 687.1662139892578, 64.08709526062012, 706.0823822021484, 180.28820037841797, 697.3526573181152, 89.7872543334961, 890.7306289672852, 198.9480972290039, 890.775089263916, 118.07901382446289, 1055.746192932129, 218.4465789794922, 1056.0951232910156
183.89057159423828, 457.3513412475586, 14.897587299346924, 473.3026599884033, 242.13733673095703, 503.7805938720703, -7.386592626571655, 614.3864822387695, 214.01172637939453, 471.38986587524414, 3.4756317734718323, 683.0025672912598, 65.80225467681885, 708.3511734008789, 177.88455963134766, 696.2170600891113, 98.70028495788574, 892.939395904541, 200.33143997192383, 887.1259117126465, 128.46633911132812, 1055.4374313354492, 221.8421745300293, 1052.2692489624023
180.49165725708008, 457.2369575500488, 12.743220329284668, 474.3447017669678, 243.6817169189453, 480.2589225769043, -9.143242835998535, 610.1288795471191, 213.0135154724121, 368.43701362609863, -1.1237441003322601, 680.7583808898926, 64.97908115386963, 707.669677734375, 174.29752349853516, 695.0826072692871, 97.92048454284668, 891.745491027832, 198.36627960205078, 886.3619613647461, 124.42560195922852, 1054.386863708496, 219.67571258544922, 1052.2058486938477
175.2512550354004, 456.0531520843506, 11.467260122299194, 474.94168281555176, 248.64065170288086, 466.54541015625, -7.184165716171265, 610.3778457641602, 214.30469512939453, 336.7855739593506, 0.30844006687402725, 689.9685287475586, 64.60565090179443, 705.1576995849609, 173.260498046875, 694.5833587646484, 98.14879417419434, 889.1408157348633, 199.64282989501953, 884.2063522338867, 123.57709884643555, 1052.3469543457031, 221.71716690063477, 1050.560188293457
173.56143951416016, 455.3056240081787, 10.836950540542603, 474.74475860595703, 251.76748275756836, 464.9867248535156, -3.393544554710388, 609.5400810241699, 223.48482131958008, 334.55878257751465, 4.905086159706116, 688.4140777587891, 64.58394050598145, 704.4366073608398, 173.04187774658203, 693.6368751525879, 98.78746032714844, 888.4542846679688, 199.99969482421875, 883.2744598388672, 122.0516586303711, 1052.4149322509766, 220.7542610168457, 1050.1643371582031
172.76004791259766, 455.0006103515625, 10.61018705368042, 474.3856716156006, 252.9938507080078, 466.085786819458, -1.2988188862800598, 609.7086524963379, 229.08761978149414, 336.37587547302246, 7.964581251144409, 684.8470115661621, 65.14657497406006, 704.0853881835938, 173.87252807617188, 692.9948043823242, 98.63771438598633, 888.379955291748, 200.6808853149414, 883.3383750915527, 120.09257316589355, 1052.936782836914, 220.15954971313477, 1050.5112075805664
172.66468048095703, 454.81410026550293, 10.31152606010437, 474.36856269836426, 251.98423385620117, 467.49195098876953, -1.122182458639145, 608.6154556274414, 227.31943130493164, 338.80176544189453, 8.181236386299133, 684.8870086669922, 65.46260833740234, 704.2186546325684, 174.1738510131836, 692.5064277648926, 99.83718872070312, 887.6789474487305, 202.15484619140625, 883.0670356750488, 121.09968185424805, 1052.643928527832, 221.59561157226562, 1050.0157928466797
172.69254684448242, 454.8214817047119, 10.35459280014038, 474.40378189086914, 252.72523880004883, 466.17198944091797, -0.9965446591377258, 611.6518592834473, 225.1824951171875, 341.894474029541, 8.071219325065613, 688.7847518920898, 65.43367862701416, 703.9910888671875, 174.63167190551758, 692.2445869445801, 99.17572975158691, 888.0527687072754, 202.67742156982422, 883.3652114868164, 119.82046127319336, 1053.6345291137695, 221.53587341308594, 1050.596809387207
173.4117889404297, 454.86499786376953, 10.39671540260315, 474.95189666748047, 259.34635162353516, 470.0122261047363, -1.7813627421855927, 612.941837310791, 221.7721939086914, 346.66940689086914, 8.000866770744324, 687.5819778442383, 64.94503021240234, 705.1325798034668, 174.22548294067383, 692.0922660827637, 98.71893882751465, 888.7808990478516, 201.94202423095703, 884.879264831543, 118.90887260437012, 1054.277687072754, 220.20999908447266, 1051.2681198120117
176.03519439697266, 453.6964702606201, 10.443878173828125, 475.1121139526367, 270.54073333740234, 471.04230880737305, -2.166408747434616, 612.5296211242676, 220.46371459960938, 349.3470096588135, 4.072210788726807, 685.9661865234375, 64.98554229736328, 706.0367202758789, 175.3196144104004, 692.1956062316895, 97.92083740234375, 890.4316520690918, 201.45652770996094, 886.5882682800293, 118.84010314941406, 1057.5858306884766, 218.95336151123047, 1053.977394104004
178.6385726928711, 451.3465690612793, 10.744147300720215, 475.10905265808105, 273.07422637939453, 468.7689399719238, -2.267455756664276, 611.7586898803711, 220.25279998779297, 348.5826301574707, 2.987533211708069, 684.5454025268555, 65.85373878479004, 707.3126220703125, 178.6268424987793, 692.4363899230957, 100.48953056335449, 893.0585289001465, 206.59238815307617, 888.1343650817871, 121.1556339263916, 1059.9522399902344, 225.52555084228516, 1054.6238708496094
177.93085098266602, 451.5035820007324, 10.282098054885864, 474.64731216430664, 270.7350540161133, 468.374662399292, -2.3524531722068787, 611.1455154418945, 219.95508193969727, 345.02360343933105, 1.9985301792621613, 684.3197822570801, 62.66115188598633, 707.2393226623535, 176.96353912353516, 692.1372413635254, 96.18661880493164, 892.4350547790527, 203.50030899047852, 887.6927947998047, 114.23501968383789, 1059.1282653808594, 220.17284393310547, 1054.2652130126953
176.12995147705078, 451.8697929382324, 10.312867164611816, 474.59412574768066, 269.75494384765625, 466.92755699157715, -2.5611820816993713, 610.7825660705566, 219.9839210510254, 345.682897567749, -8.561822175979614, 683.2358551025391, 62.20917224884033, 707.0761871337891, 173.67124557495117, 692.0431709289551, 96.09561920166016, 892.2939491271973, 201.96773529052734, 887.5175285339355, 114.38469886779785, 1058.836898803711, 219.04895782470703, 1054.1220474243164
172.9395866394043, 453.1230068206787, 10.32826542854309, 474.5577907562256, 260.05138397216797, 467.0507526397705, -2.4095091223716736, 611.2615585327148, 219.2331314086914, 341.15567207336426, 3.484129309654236, 683.2773399353027, 61.84675216674805, 706.9980239868164, 173.2706642150879, 692.1010208129883, 96.05775833129883, 892.5667762756348, 201.65138244628906, 887.8059196472168, 114.36989784240723, 1058.4472274780273, 218.5795783996582, 1054.1643905639648
171.35013580322266, 454.05163764953613, 10.351083278656006, 474.51807975769043, 251.19434356689453, 468.04158210754395, 0.8193353563547134, 612.2188568115234, 219.0993881225586, 335.0962829589844, 8.930634260177612, 682.9075241088867, 61.719956398010254, 706.922435760498, 173.1475067138672, 692.0671463012695, 95.88064193725586, 892.5680923461914, 201.2969207763672, 887.7239799499512, 114.82588768005371, 1058.2083892822266, 218.54482650756836, 1054.0193939208984
171.2063980102539, 454.85318183898926, 10.366348028182983, 474.38395500183105, 248.63704681396484, 468.0984592437744, 0.5428578332066536, 612.3210525512695, 218.66968154907227, 332.9904556274414, 8.535616993904114, 686.2564659118652, 61.71511650085449, 706.633415222168, 173.07613372802734, 691.8143463134766, 95.74979782104492, 892.4006080627441, 200.87974548339844, 887.5649642944336, 115.24085998535156, 1058.1529998779297, 218.5169792175293, 1053.9273834228516
